run,type,module,name,attrname,attrvalue,value
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,processid,17530,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,repetition,16,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,replication,#16,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,resultdir,results,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,runnumber,516,
Exponential-capacity-516-20210226-15:05:21-17530,runattr,,,seedset,16,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.t,2s,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.k,9ms,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.X,0.05s,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.m,20s,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.operationMode,0,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.s,70 byte,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.nDL,16,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.nA,1,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-516-20210226-15:05:21-17530,param,,,**.trasmitting,false,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,datetime,20210226-15:05:26,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,network,Aerocom,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,processid,17530,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,repetition,18,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,replication,#18,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,resultdir,results,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,runnumber,518,
Exponential-capacity-518-20210226-15:05:26-17530,runattr,,,seedset,18,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.t,2s,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.k,9ms,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.X,0.05s,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.m,20s,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.operationMode,0,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.s,70 byte,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.nDL,16,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.nA,1,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-518-20210226-15:05:26-17530,param,,,**.trasmitting,false,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,datetime,20210226-15:05:24,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,network,Aerocom,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,processid,17530,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,repetition,17,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,replication,#17,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,resultdir,results,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,runnumber,517,
Exponential-capacity-517-20210226-15:05:24-17530,runattr,,,seedset,17,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.t,2s,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.k,9ms,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.X,0.05s,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.m,20s,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.operationMode,0,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.s,70 byte,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.nDL,16,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.nA,1,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-517-20210226-15:05:24-17530,param,,,**.trasmitting,false,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,configname,Exponential-capacity,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,datetime,20210226-15:05:37,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,network,Aerocom,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,processid,17530,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,repetition,19,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,replication,#19,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,resultdir,results,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,runnumber,519,
Exponential-capacity-519-20210226-15:05:37-17530,runattr,,,seedset,19,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.t,2s,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.k,9ms,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.X,0.05s,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.m,20s,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.operationMode,0,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.s,70 byte,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.dimPoolMax,40000,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.dimPoolMin,8000,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.nDL,16,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.nA,1,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.DLMaxCapacity,0,
Exponential-capacity-519-20210226-15:05:37-17530,param,,,**.trasmitting,false,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,configname,Exponential-capacity,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,datetime,20210226-15:05:21,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,iterationvars,"$0=9, $1=20",
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,iterationvarsf,"9,20-",
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,measurement,"$0=9, $1=20",
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,network,Aerocom,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,processid,17490,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,repetition,2,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,replication,#2,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,resultdir,results,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,runnumber,502,
Exponential-capacity-502-20210226-15:05:21-17490,runattr,,,seedset,2,
