run,type,module,name,attrname,attrvalue,value
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.m,1s,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.nA,1,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-314-20210226-15:00:48-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,datetime,20210226-15:01:04,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,repetition,16,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,replication,#16,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,runnumber,316,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,runattr,,,seedset,16,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.t,2s,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.m,1s,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.nA,1,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-316-20210226-15:01:04-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,datetime,20210226-15:01:20,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,repetition,19,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,replication,#19,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,runnumber,319,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,runattr,,,seedset,19,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.t,2s,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.m,1s,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.nA,1,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-319-20210226-15:01:20-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,datetime,20210226-15:01:17,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,network,Aerocom,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,processid,16731,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,repetition,18,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,replication,#18,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,resultdir,results,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,runnumber,318,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,runattr,,,seedset,18,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.t,2s,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.k,15ms,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.X,0.05s,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.m,1s,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.tDistribution,"""exponential""",
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.operationMode,1,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.s,70 byte,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.dimPoolMax,40000,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.dimPoolMin,8000,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.nDL,16,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.nA,1,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.DLMaxCapacity,0,
Nonmonitoring-exponential-318-20210226-15:01:17-16731,param,,,**.trasmitting,false,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,configname,Nonmonitoring-exponential,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,datetime,20210226-15:01:06,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,experiment,Nonmonitoring-exponential,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,inifile,aerocom.ini,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,iterationvars,$0=15,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,iterationvarsf,15-,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,measurement,$0=15,
Nonmonitoring-exponential-317-20210226-15:01:06-16731,runattr,,,network,Aerocom,
