run,type,module,name,attrname,attrvalue,value
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,datetime,20210302-19:41:54,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,experiment,Exponential-capacity,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,inifile,../simulations/aerocom.ini,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,iterationvars,$0=2,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,iterationvarsf,2-,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,measurement,$0=2,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,network,Aerocom,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,processid,5873,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,repetition,2,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,replication,#2,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,resultdir,results,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,runnumber,62,
Exponential-capacity-62-20210302-19:41:54-5873,runattr,,,seedset,2,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.t,2s,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.k,10ms,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.X,2s,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.m,1.5s,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.tDistribution,"""exponential""",
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.operationMode,0,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.s,70 byte,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.dimPoolMax,10000,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.dimPoolMin,8000,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.nDL,2,
Exponential-capacity-62-20210302-19:41:54-5873,param,,,**.nA,1,
