aircraft,throughput,serviceTime,queueLength
aircraft[0].dataLink[33],0.11,1.8150372939077e-05,0.045454545454545
aircraft[0].dataLink[34],0.1925,1.87522819316795e-05,0.077922077922078
aircraft[0].dataLink[35],0.3,1.8135018816888e-05,0.066666666666667
aircraft[0].dataLink[36],0.11,1.790550701915225e-05,0.0
aircraft[0].dataLink[37],0.11,1.870832426180125e-05,0.13636363636364
aircraft[0].dataLink[38],0.09,1.7787274166559248e-05,0.027777777777778
aircraft[0].dataLink[39],0.1875,1.812643572223325e-05,0.10666666666667
aircraft[0].dataLink[41],0.2075,1.7734175258003998e-05,0.048192771084337
aircraft[0].dataLink[42],0.34,1.772849603519875e-05,0.022058823529412
aircraft[0].dataLink[43],0.1,1.9662997755702253e-05,0.175
aircraft[0].dataLink[45],0.51,1.82182737154695e-05,0.063725490196078
aircraft[0].dataLink[46],0.2075,1.8905002944086248e-05,0.012048192771084
aircraft[0].dataLink[47],0.11,1.89120047472365e-05,0.090909090909091
aircraft[0].dataLink[48],0.28,1.7688233072707002e-05,0.080357142857143
aircraft[0].dataLink[49],0.095,2.054270142707e-05,0.0
aircraft[0].dataLink[50],0.085,1.8406558339670748e-05,0.058823529411765
aircraft[0].dataLink[51],0.1825,1.84083459446195e-05,0.041095890410959
aircraft[0].dataLink[52],0.1675,1.85893623498065e-05,0.014925373134328
aircraft[0].dataLink[53],0.105,1.890118021331775e-05,0.11904761904762
aircraft[0].dataLink[54],0.5925,1.802502571393625e-05,0.033755274261603
aircraft[0].dataLink[55],0.085,1.7858366635788e-05,0.26470588235294
aircraft[0].dataLink[56],0.1825,1.8119234919911998e-05,0.041095890410959
aircraft[0].dataLink[57],0.23,1.824052049754425e-05,0.1304347826087
aircraft[0].dataLink[58],0.3225,1.79402393081745e-05,0.054263565891473
aircraft[0].dataLink[60],0.3225,1.8158441468841502e-05,0.10077519379845
aircraft[0].dataLink[61],0.1,1.76213586228455e-05,0.025
aircraft[0].dataLink[63],0.1825,1.7938366759025e-05,0.054794520547945
aircraft[0].dataLink[64],0.1125,1.882701415284725e-05,0.0
aircraft[0].dataLink[66],0.4125,1.797095707317325e-05,0.084848484848485
aircraft[0].dataLink[67],0.3125,1.758615691041575e-05,0.088
aircraft[0].dataLink[68],0.0975,1.86563403273945e-05,0.17948717948718
aircraft[0].dataLink[69],0.2025,1.9336971720402e-05,0.012345679012346
aircraft[0].dataLink[70],0.185,1.794224828849275e-05,0.013513513513514
aircraft[0].dataLink[72],0.22,1.8475471472452e-05,0.056818181818182
aircraft[0].dataLink[73],0.1225,1.7884591652397502e-05,0.020408163265306
aircraft[0].dataLink[74],0.095,1.808240990083375e-05,0.0
aircraft[0].dataLink[75],0.215,1.829664976469275e-05,0.058139534883721
aircraft[0].dataLink[76],0.405,1.8362213782356e-05,0.074074074074074
aircraft[0].dataLink[77],0.205,1.815885209011425e-05,0.085365853658537
aircraft[0].dataLink[78],0.2225,1.9432853421361252e-05,0.033707865168539
aircraft[0].dataLink[79],0.095,1.767038789187675e-05,0.13157894736842
aircraft[0].dataLink[80],0.3425,1.7936820329333998e-05,0.065693430656934
aircraft[0].dataLink[82],0.19,1.821882433750175e-05,0.026315789473684
aircraft[0].dataLink[83],0.1525,1.82082489801295e-05,0.032786885245902
aircraft[0].dataLink[85],0.2075,1.777299901444275e-05,0.024096385542169
aircraft[0].dataLink[86],0.2475,1.826910977701625e-05,0.070707070707071
aircraft[0].dataLink[87],0.2125,1.773986393482025e-05,0.023529411764706
aircraft[0].dataLink[89],0.1125,1.9830755230472e-05,0.15555555555556
aircraft[0].dataLink[90],0.1,1.77558835488395e-05,0.025
aircraft[0].dataLink[91],0.2275,1.85182176139965e-05,0.065934065934066
aircraft[0].dataLink[92],0.3375,1.831195848280425e-05,0.037037037037037
aircraft[0].dataLink[95],0.12,1.769856327157575e-05,0.041666666666667
aircraft[0].dataLink[96],0.1125,1.8181627758432e-05,0.022222222222222
aircraft[0].dataLink[97],0.3525,1.83880844644715e-05,0.070921985815603
aircraft[0].dataLink[98],0.0825,1.77597526743745e-05,0.03030303030303
aircraft[0].dataLink[99],0.41,1.767962252315425e-05,0.054878048780488
aircraft[0].dataLink[100],0.51,1.786428715143425e-05,0.063725490196078
aircraft[0].dataLink[101],0.12,1.7888618513850748e-05,0.041666666666667
aircraft[0].dataLink[102],0.1975,1.8587698768952498e-05,0.15189873417722
aircraft[0].dataLink[103],0.1025,1.779152107586e-05,0.097560975609756
aircraft[0].dataLink[106],0.425,1.83422582382495e-05,0.064705882352941
aircraft[0].dataLink[107],0.3275,1.7886006304155248e-05,0.061068702290076
aircraft[0].dataLink[108],0.075,1.798895521924825e-05,0.033333333333333
aircraft[0].dataLink[109],0.315,1.765627663399425e-05,0.1031746031746
aircraft[0].dataLink[110],0.7,1.8166631725472252e-05,0.042857142857143
aircraft[0].dataLink[111],0.085,1.8336671286612e-05,0.029411764705882
aircraft[0].dataLink[112],0.1875,1.830740527138125e-05,0.053333333333333
aircraft[0].dataLink[113],0.2025,1.7664862503901e-05,0.012345679012346
aircraft[0].dataLink[114],0.27,1.768266654368925e-05,0.027777777777778
aircraft[0].dataLink[115],0.0925,1.762734134316925e-05,0.027027027027027
aircraft[0].dataLink[116],0.29,1.82315952086035e-05,0.14655172413793
aircraft[0].dataLink[117],0.1175,1.7842789413342752e-05,0.042553191489362
aircraft[0].dataLink[119],0.195,1.8519749026044e-05,0.16666666666667
aircraft[0].dataLink[120],0.165,1.819563148578475e-05,0.045454545454545
aircraft[0].dataLink[121],0.3175,1.768743117911075e-05,0.10236220472441
aircraft[0].dataLink[122],0.19,1.763609794256825e-05,0.065789473684211
aircraft[0].dataLink[123],0.11,1.8700131390125e-05,0.090909090909091
aircraft[0].dataLink[124],0.3175,1.8196301659161748e-05,0.023622047244094
aircraft[0].dataLink[125],0.1125,1.7916429640820502e-05,0.0
aircraft[0].dataLink[127],0.2925,1.830429594694375e-05,0.017094017094017
aircraft[0].dataLink[128],0.08,1.8817464491677e-05,0.0
aircraft[0].dataLink[129],0.1025,1.82760543611825e-05,0.0
aircraft[0].dataLink[130],0.0875,1.78145429109205e-05,0.057142857142857
aircraft[0].dataLink[131],0.1075,1.89540589019875e-05,0.023255813953488
aircraft[0].dataLink[133],0.1,1.787186700838975e-05,0.025
aircraft[0].dataLink[134],0.2175,1.90482304148245e-05,0.11494252873563
aircraft[0].dataLink[135],0.33,1.81450531694405e-05,0.045454545454545
aircraft[0].dataLink[136],0.255,1.91448160700605e-05,0.058823529411765
aircraft[0].dataLink[137],0.1225,1.8157707474863e-05,0.040816326530612
aircraft[0].dataLink[138],0.16,1.81017950628805e-05,0.0
aircraft[0].dataLink[139],0.27,1.761542087080825e-05,0.0
aircraft[0].dataLink[140],0.325,1.822951798655475e-05,0.038461538461538
aircraft[0].dataLink[141],0.1125,1.950718883243375e-05,0.0
aircraft[0].dataLink[142],0.31,1.778804000828525e-05,0.07258064516129
aircraft[0].dataLink[143],0.1125,1.755706541346125e-05,0.088888888888889
aircraft[0].dataLink[144],0.095,1.9727423021294998e-05,0.078947368421053
aircraft[0].dataLink[145],0.1875,1.7932097654052e-05,0.08
aircraft[0].dataLink[146],0.105,1.8494406158229e-05,0.023809523809524
aircraft[0].dataLink[148],0.0875,1.9037153037210502e-05,0.028571428571429
aircraft[0].dataLink[149],0.2975,1.7634294375884252e-05,0.067226890756303
aircraft[0].dataLink[150],0.1,1.8684739635501e-05,0.0
aircraft[0].dataLink[151],0.2775,1.845226183503275e-05,0.072072072072072
aircraft[0].dataLink[152],0.495,1.80313998946145e-05,0.075757575757576
aircraft[0].dataLink[153],0.47,1.7912360562392752e-05,0.047872340425532
aircraft[0].dataLink[154],0.22,1.894509158842575e-05,0.090909090909091
aircraft[0].dataLink[155],0.1875,1.9019003671284e-05,0.026666666666667
aircraft[0].dataLink[156],0.1225,1.7977681701390498e-05,0.12244897959184
aircraft[0].dataLink[157],0.32,1.8054741356017e-05,0.046875
aircraft[0].dataLink[158],0.095,1.82792144116535e-05,0.052631578947368
aircraft[0].dataLink[159],0.2125,1.8368815545316e-05,0.094117647058824
aircraft[0].dataLink[160],0.0875,1.8047126600853e-05,0.0
aircraft[0].dataLink[162],0.1075,1.8366587291939e-05,0.046511627906977
aircraft[0].dataLink[163],0.08,1.7642990420092e-05,0.09375
aircraft[0].dataLink[164],0.0825,1.8877962453531998e-05,0.0
aircraft[0].dataLink[165],0.5375,1.834960000333125e-05,0.10232558139535
aircraft[0].dataLink[166],0.2975,1.770403328716275e-05,0.025210084033613
aircraft[0].dataLink[167],0.56,1.774042314064225e-05,0.044642857142857
aircraft[0].dataLink[168],0.085,1.786088677098075e-05,0.029411764705882
aircraft[0].dataLink[169],0.195,1.7985857652617e-05,0.038461538461538
aircraft[0].dataLink[170],0.51,1.860977026033825e-05,0.068627450980392
aircraft[0].dataLink[171],0.3725,1.7902927385199998e-05,0.020134228187919
aircraft[0].dataLink[172],0.345,1.773221372088625e-05,0.1304347826087
aircraft[0].dataLink[173],0.1075,1.77565507851635e-05,0.0
aircraft[0].dataLink[174],0.4475,1.824676289626925e-05,0.055865921787709
aircraft[0].dataLink[175],0.1125,1.7690978795646498e-05,0.0
aircraft[0].dataLink[177],0.1425,1.8020471507054e-05,0.21052631578947
aircraft[0].dataLink[178],0.1675,1.859612821207675e-05,0.044776119402985
aircraft[0].dataLink[179],0.185,1.8186511719927e-05,0.040540540540541
aircraft[0].dataLink[180],0.36,1.8251686338676998e-05,0.020833333333333
aircraft[0].dataLink[181],0.47,1.8241219400738e-05,0.037234042553191
aircraft[0].dataLink[182],0.0675,1.8181349359748502e-05,0.0
aircraft[0].dataLink[183],0.1175,1.8057426802997248e-05,0.1063829787234
aircraft[0].dataLink[184],0.115,1.7730945841242e-05,0.065217391304348
aircraft[0].dataLink[185],0.2725,1.88345133753935e-05,0.027522935779817
aircraft[0].dataLink[186],0.1125,1.7823267885790748e-05,0.022222222222222
aircraft[0].dataLink[187],0.2025,1.81392842316065e-05,0.024691358024691
aircraft[0].dataLink[188],0.2975,1.758872474038125e-05,0.016806722689076
aircraft[0].dataLink[189],0.2725,1.9348996360068498e-05,0.045871559633028
aircraft[0].dataLink[190],0.415,1.794666175520925e-05,0.024096385542169
aircraft[0].dataLink[192],0.1,1.788367941108375e-05,0.025
aircraft[0].dataLink[193],0.1875,1.765900886293575e-05,0.08
aircraft[0].dataLink[194],0.18,1.7924460235623e-05,0.041666666666667
aircraft[0].dataLink[195],0.295,1.76518939755875e-05,0.025423728813559
aircraft[0].dataLink[196],0.1075,1.7723483464512998e-05,0.046511627906977
aircraft[0].dataLink[197],0.1175,1.763218339548e-05,0.021276595744681
aircraft[0].dataLink[198],0.1075,1.84548166720505e-05,0.046511627906977
aircraft[0].dataLink[199],0.1025,1.889768199246975e-05,0.17073170731707
